"","combination","count","freq","iteration"
"21077","ant-absent_mut-strong",11,0.239130434782609,"6969"
"21078","ant-absent_mut-weak",6,0.130434782608696,"6969"
"21079","ant-strong_mut-absent",4,0.0869565217391304,"6969"
"21080","ant-strong_mut-strong",3,0.0652173913043478,"6969"
"21081","ant-strong_mut-weak",5,0.108695652173913,"6969"
"21082","ant-weak_mut-absent",1,0.0217391304347826,"6969"
"21083","ant-absent_mut-absent",11,0.239130434782609,"6968"
"21084","ant-absent_mut-strong",8,0.173913043478261,"6968"
"21085","ant-absent_mut-weak",12,0.260869565217391,"6968"
"21086","ant-strong_mut-absent",3,0.0652173913043478,"6968"
"21087","ant-strong_mut-strong",6,0.130434782608696,"6968"
"21088","ant-strong_mut-weak",5,0.108695652173913,"6968"
"21089","ant-weak_mut-absent",1,0.0217391304347826,"6968"
"21090","ant-absent_mut-absent",12,0.260869565217391,"6967"
"21091","ant-absent_mut-strong",8,0.173913043478261,"6967"
"21092","ant-absent_mut-weak",11,0.239130434782609,"6967"
"21093","ant-strong_mut-absent",5,0.108695652173913,"6967"
"21094","ant-strong_mut-strong",6,0.130434782608696,"6967"
"21095","ant-strong_mut-weak",3,0.0652173913043478,"6967"
"21096","ant-weak_mut-weak",1,0.0217391304347826,"6967"
"21097","ant-absent_mut-absent",14,0.304347826086957,"6966"
"21098","ant-absent_mut-strong",12,0.260869565217391,"6966"
"21099","ant-absent_mut-weak",6,0.130434782608696,"6966"
"21100","ant-strong_mut-absent",4,0.0869565217391304,"6966"
"21101","ant-strong_mut-strong",2,0.0434782608695652,"6966"
"21102","ant-strong_mut-weak",7,0.152173913043478,"6966"
"21103","ant-weak_mut-weak",1,0.0217391304347826,"6966"
"21104","ant-absent_mut-absent",11,0.239130434782609,"6965"
"21105","ant-absent_mut-strong",8,0.173913043478261,"6965"
"21106","ant-absent_mut-weak",13,0.282608695652174,"6965"
"21107","ant-strong_mut-absent",6,0.130434782608696,"6965"
"21108","ant-strong_mut-strong",5,0.108695652173913,"6965"
"21109","ant-strong_mut-weak",3,0.0652173913043478,"6965"
"21110","ant-absent_mut-absent",9,0.195652173913043,"6964"
"21111","ant-absent_mut-strong",10,0.217391304347826,"6964"
"21112","ant-absent_mut-weak",12,0.260869565217391,"6964"
"21113","ant-strong_mut-absent",10,0.217391304347826,"6964"
"21114","ant-strong_mut-strong",2,0.0434782608695652,"6964"
"21115","ant-strong_mut-weak",2,0.0434782608695652,"6964"
"21116","ant-weak_mut-strong",1,0.0217391304347826,"6964"
"21117","ant-absent_mut-absent",12,0.260869565217391,"6963"
"21118","ant-absent_mut-strong",10,0.217391304347826,"6963"
"21119","ant-absent_mut-weak",10,0.217391304347826,"6963"
"21120","ant-strong_mut-absent",5,0.108695652173913,"6963"
"21121","ant-strong_mut-strong",4,0.0869565217391304,"6963"
"21122","ant-strong_mut-weak",4,0.0869565217391304,"6963"
"21123","ant-weak_mut-absent",1,0.0217391304347826,"6963"
"21124","ant-absent_mut-absent",13,0.282608695652174,"6962"
"21125","ant-absent_mut-strong",6,0.130434782608696,"6962"
"21126","ant-absent_mut-weak",12,0.260869565217391,"6962"
"21127","ant-strong_mut-absent",5,0.108695652173913,"6962"
"21128","ant-strong_mut-strong",7,0.152173913043478,"6962"
"21129","ant-strong_mut-weak",2,0.0434782608695652,"6962"
"21130","ant-weak_mut-absent",1,0.0217391304347826,"6962"
"21131","ant-absent_mut-absent",11,0.239130434782609,"6961"
"21132","ant-absent_mut-strong",8,0.173913043478261,"6961"
"21133","ant-absent_mut-weak",13,0.282608695652174,"6961"
"21134","ant-strong_mut-absent",4,0.0869565217391304,"6961"
"21135","ant-strong_mut-strong",6,0.130434782608696,"6961"
"21136","ant-strong_mut-weak",3,0.0652173913043478,"6961"
"21137","ant-weak_mut-absent",1,0.0217391304347826,"6961"
"21138","ant-absent_mut-absent",9,0.195652173913043,"6960"
"21139","ant-absent_mut-strong",8,0.173913043478261,"6960"
"21140","ant-absent_mut-weak",14,0.304347826086957,"6960"
"21141","ant-strong_mut-absent",7,0.152173913043478,"6960"
"21142","ant-strong_mut-strong",4,0.0869565217391304,"6960"
"21143","ant-strong_mut-weak",3,0.0652173913043478,"6960"
"21144","ant-weak_mut-strong",1,0.0217391304347826,"6960"
"21145","ant-absent_mut-absent",13,0.282608695652174,"6959"
"21146","ant-absent_mut-strong",9,0.195652173913043,"6959"
"21147","ant-absent_mut-weak",11,0.239130434782609,"6959"
"21148","ant-strong_mut-absent",2,0.0434782608695652,"6959"
"21149","ant-strong_mut-strong",5,0.108695652173913,"6959"
"21150","ant-strong_mut-weak",5,0.108695652173913,"6959"
"21151","ant-weak_mut-weak",1,0.0217391304347826,"6959"
"21152","ant-absent_mut-absent",8,0.173913043478261,"6958"
"21153","ant-absent_mut-strong",8,0.173913043478261,"6958"
"21154","ant-absent_mut-weak",15,0.326086956521739,"6958"
"21155","ant-strong_mut-absent",5,0.108695652173913,"6958"
"21156","ant-strong_mut-strong",3,0.0652173913043478,"6958"
"21157","ant-strong_mut-weak",6,0.130434782608696,"6958"
"21158","ant-weak_mut-strong",1,0.0217391304347826,"6958"
"21159","ant-absent_mut-absent",7,0.152173913043478,"6957"
"21160","ant-absent_mut-strong",10,0.217391304347826,"6957"
"21161","ant-absent_mut-weak",14,0.304347826086957,"6957"
"21162","ant-strong_mut-absent",8,0.173913043478261,"6957"
"21163","ant-strong_mut-strong",2,0.0434782608695652,"6957"
"21164","ant-strong_mut-weak",4,0.0869565217391304,"6957"
"21165","ant-weak_mut-strong",1,0.0217391304347826,"6957"
"21166","ant-absent_mut-absent",11,0.239130434782609,"6956"
"21167","ant-absent_mut-strong",9,0.195652173913043,"6956"
"21168","ant-absent_mut-weak",11,0.239130434782609,"6956"
"21169","ant-strong_mut-absent",5,0.108695652173913,"6956"
"21170","ant-strong_mut-strong",4,0.0869565217391304,"6956"
"21171","ant-strong_mut-weak",5,0.108695652173913,"6956"
"21172","ant-weak_mut-weak",1,0.0217391304347826,"6956"
"21173","ant-absent_mut-absent",12,0.260869565217391,"6955"
"21174","ant-absent_mut-strong",9,0.195652173913043,"6955"
"21175","ant-absent_mut-weak",11,0.239130434782609,"6955"
"21176","ant-strong_mut-absent",5,0.108695652173913,"6955"
"21177","ant-strong_mut-strong",4,0.0869565217391304,"6955"
"21178","ant-strong_mut-weak",4,0.0869565217391304,"6955"
"21179","ant-weak_mut-strong",1,0.0217391304347826,"6955"
"21180","ant-absent_mut-absent",15,0.326086956521739,"6954"
"21181","ant-absent_mut-strong",10,0.217391304347826,"6954"
"21182","ant-absent_mut-weak",7,0.152173913043478,"6954"
"21183","ant-strong_mut-absent",2,0.0434782608695652,"6954"
"21184","ant-strong_mut-strong",7,0.152173913043478,"6954"
"21185","ant-strong_mut-weak",4,0.0869565217391304,"6954"
"21186","ant-weak_mut-absent",1,0.0217391304347826,"6954"
"21187","ant-absent_mut-absent",8,0.173913043478261,"6953"
"21188","ant-absent_mut-strong",8,0.173913043478261,"6953"
"21189","ant-absent_mut-weak",15,0.326086956521739,"6953"
"21190","ant-strong_mut-absent",6,0.130434782608696,"6953"
"21191","ant-strong_mut-strong",3,0.0652173913043478,"6953"
"21192","ant-strong_mut-weak",5,0.108695652173913,"6953"
"21193","ant-weak_mut-strong",1,0.0217391304347826,"6953"
"21194","ant-absent_mut-absent",15,0.326086956521739,"6952"
"21195","ant-absent_mut-strong",9,0.195652173913043,"6952"
"21196","ant-absent_mut-weak",8,0.173913043478261,"6952"
"21197","ant-strong_mut-absent",3,0.0652173913043478,"6952"
"21198","ant-strong_mut-strong",5,0.108695652173913,"6952"
"21199","ant-strong_mut-weak",5,0.108695652173913,"6952"
"21200","ant-weak_mut-strong",1,0.0217391304347826,"6952"
"21201","ant-absent_mut-absent",11,0.239130434782609,"6951"
"21202","ant-absent_mut-strong",9,0.195652173913043,"6951"
"21203","ant-absent_mut-weak",11,0.239130434782609,"6951"
"21204","ant-strong_mut-absent",5,0.108695652173913,"6951"
"21205","ant-strong_mut-strong",4,0.0869565217391304,"6951"
"21206","ant-strong_mut-weak",5,0.108695652173913,"6951"
"21207","ant-weak_mut-absent",1,0.0217391304347826,"6951"
"21208","ant-absent_mut-absent",14,0.304347826086957,"6950"
"21209","ant-absent_mut-strong",9,0.195652173913043,"6950"
"21210","ant-absent_mut-weak",9,0.195652173913043,"6950"
"21211","ant-strong_mut-absent",3,0.0652173913043478,"6950"
"21212","ant-strong_mut-strong",5,0.108695652173913,"6950"
"21213","ant-strong_mut-weak",5,0.108695652173913,"6950"
"21214","ant-weak_mut-weak",1,0.0217391304347826,"6950"
"21215","ant-absent_mut-absent",12,0.260869565217391,"6949"
"21216","ant-absent_mut-strong",7,0.152173913043478,"6949"
"21217","ant-absent_mut-weak",12,0.260869565217391,"6949"
"21218","ant-strong_mut-absent",3,0.0652173913043478,"6949"
"21219","ant-strong_mut-strong",4,0.0869565217391304,"6949"
"21220","ant-strong_mut-weak",7,0.152173913043478,"6949"
"21221","ant-weak_mut-absent",1,0.0217391304347826,"6949"
"21222","ant-absent_mut-absent",11,0.239130434782609,"6948"
"21223","ant-absent_mut-strong",11,0.239130434782609,"6948"
"21224","ant-absent_mut-weak",9,0.195652173913043,"6948"
"21225","ant-strong_mut-absent",4,0.0869565217391304,"6948"
"21226","ant-strong_mut-strong",4,0.0869565217391304,"6948"
"21227","ant-strong_mut-weak",6,0.130434782608696,"6948"
"21228","ant-weak_mut-absent",1,0.0217391304347826,"6948"
"21229","ant-absent_mut-absent",10,0.217391304347826,"6947"
"21230","ant-absent_mut-strong",9,0.195652173913043,"6947"
"21231","ant-absent_mut-weak",13,0.282608695652174,"6947"
"21232","ant-strong_mut-absent",9,0.195652173913043,"6947"
"21233","ant-strong_mut-strong",4,0.0869565217391304,"6947"
"21234","ant-weak_mut-weak",1,0.0217391304347826,"6947"
"21235","ant-absent_mut-absent",11,0.239130434782609,"6946"
"21236","ant-absent_mut-strong",9,0.195652173913043,"6946"
"21237","ant-absent_mut-weak",12,0.260869565217391,"6946"
"21238","ant-strong_mut-absent",5,0.108695652173913,"6946"
"21239","ant-strong_mut-strong",6,0.130434782608696,"6946"
"21240","ant-strong_mut-weak",2,0.0434782608695652,"6946"
"21241","ant-weak_mut-weak",1,0.0217391304347826,"6946"
"21242","ant-absent_mut-absent",10,0.217391304347826,"6945"
"21243","ant-absent_mut-strong",9,0.195652173913043,"6945"
"21244","ant-absent_mut-weak",13,0.282608695652174,"6945"
"21245","ant-strong_mut-absent",5,0.108695652173913,"6945"
"21246","ant-strong_mut-strong",4,0.0869565217391304,"6945"
"21247","ant-strong_mut-weak",4,0.0869565217391304,"6945"
"21248","ant-weak_mut-weak",1,0.0217391304347826,"6945"
"21249","ant-absent_mut-absent",8,0.173913043478261,"6944"
"21250","ant-absent_mut-strong",10,0.217391304347826,"6944"
"21251","ant-absent_mut-weak",14,0.304347826086957,"6944"
"21252","ant-strong_mut-absent",5,0.108695652173913,"6944"
"21253","ant-strong_mut-strong",4,0.0869565217391304,"6944"
"21254","ant-strong_mut-weak",4,0.0869565217391304,"6944"
"21255","ant-weak_mut-weak",1,0.0217391304347826,"6944"
"21256","ant-absent_mut-absent",14,0.304347826086957,"6943"
"21257","ant-absent_mut-strong",8,0.173913043478261,"6943"
"21258","ant-absent_mut-weak",10,0.217391304347826,"6943"
"21259","ant-strong_mut-absent",5,0.108695652173913,"6943"
"21260","ant-strong_mut-strong",3,0.0652173913043478,"6943"
"21261","ant-strong_mut-weak",5,0.108695652173913,"6943"
"21262","ant-weak_mut-strong",1,0.0217391304347826,"6943"
"21263","ant-absent_mut-absent",11,0.239130434782609,"6942"
"21264","ant-absent_mut-strong",13,0.282608695652174,"6942"
"21265","ant-absent_mut-weak",7,0.152173913043478,"6942"
"21266","ant-strong_mut-absent",6,0.130434782608696,"6942"
"21267","ant-strong_mut-strong",1,0.0217391304347826,"6942"
"21268","ant-strong_mut-weak",7,0.152173913043478,"6942"
"21269","ant-weak_mut-strong",1,0.0217391304347826,"6942"
"21270","ant-absent_mut-absent",12,0.260869565217391,"6941"
"21271","ant-absent_mut-strong",9,0.195652173913043,"6941"
"21272","ant-absent_mut-weak",11,0.239130434782609,"6941"
"21273","ant-strong_mut-absent",6,0.130434782608696,"6941"
"21274","ant-strong_mut-strong",4,0.0869565217391304,"6941"
"21275","ant-strong_mut-weak",3,0.0652173913043478,"6941"
"21276","ant-weak_mut-absent",1,0.0217391304347826,"6941"
"21277","ant-absent_mut-absent",13,0.282608695652174,"6940"
"21278","ant-absent_mut-strong",9,0.195652173913043,"6940"
"21279","ant-absent_mut-weak",10,0.217391304347826,"6940"
"21280","ant-strong_mut-absent",5,0.108695652173913,"6940"
"21281","ant-strong_mut-strong",5,0.108695652173913,"6940"
"21282","ant-strong_mut-weak",4,0.0869565217391304,"6940"
"21283","ant-absent_mut-absent",11,0.239130434782609,"6939"
"21284","ant-absent_mut-strong",11,0.239130434782609,"6939"
"21285","ant-absent_mut-weak",10,0.217391304347826,"6939"
"21286","ant-strong_mut-absent",6,0.130434782608696,"6939"
"21287","ant-strong_mut-strong",2,0.0434782608695652,"6939"
"21288","ant-strong_mut-weak",5,0.108695652173913,"6939"
"21289","ant-weak_mut-strong",1,0.0217391304347826,"6939"
"21290","ant-absent_mut-absent",13,0.282608695652174,"6938"
"21291","ant-absent_mut-strong",6,0.130434782608696,"6938"
"21292","ant-absent_mut-weak",13,0.282608695652174,"6938"
"21293","ant-strong_mut-absent",3,0.0652173913043478,"6938"
"21294","ant-strong_mut-strong",6,0.130434782608696,"6938"
"21295","ant-strong_mut-weak",4,0.0869565217391304,"6938"
"21296","ant-weak_mut-weak",1,0.0217391304347826,"6938"
"21297","ant-absent_mut-absent",8,0.173913043478261,"6937"
"21298","ant-absent_mut-strong",11,0.239130434782609,"6937"
"21299","ant-absent_mut-weak",12,0.260869565217391,"6937"
"21300","ant-strong_mut-absent",6,0.130434782608696,"6937"
"21301","ant-strong_mut-strong",2,0.0434782608695652,"6937"
"21302","ant-strong_mut-weak",6,0.130434782608696,"6937"
"21303","ant-weak_mut-weak",1,0.0217391304347826,"6937"
"21304","ant-absent_mut-absent",13,0.282608695652174,"6936"
"21305","ant-absent_mut-strong",8,0.173913043478261,"6936"
"21306","ant-absent_mut-weak",11,0.239130434782609,"6936"
"21307","ant-strong_mut-absent",5,0.108695652173913,"6936"
"21308","ant-strong_mut-strong",4,0.0869565217391304,"6936"
"21309","ant-strong_mut-weak",4,0.0869565217391304,"6936"
"21310","ant-weak_mut-strong",1,0.0217391304347826,"6936"
"21311","ant-absent_mut-absent",10,0.217391304347826,"6935"
"21312","ant-absent_mut-strong",10,0.217391304347826,"6935"
"21313","ant-absent_mut-weak",13,0.282608695652174,"6935"
"21314","ant-strong_mut-absent",4,0.0869565217391304,"6935"
"21315","ant-strong_mut-strong",2,0.0434782608695652,"6935"
"21316","ant-strong_mut-weak",6,0.130434782608696,"6935"
"21317","ant-weak_mut-absent",1,0.0217391304347826,"6935"
"21318","ant-absent_mut-absent",13,0.282608695652174,"6934"
"21319","ant-absent_mut-strong",9,0.195652173913043,"6934"
"21320","ant-absent_mut-weak",10,0.217391304347826,"6934"
"21321","ant-strong_mut-absent",5,0.108695652173913,"6934"
"21322","ant-strong_mut-strong",4,0.0869565217391304,"6934"
"21323","ant-strong_mut-weak",4,0.0869565217391304,"6934"
"21324","ant-weak_mut-strong",1,0.0217391304347826,"6934"
"21325","ant-absent_mut-absent",9,0.195652173913043,"6933"
"21326","ant-absent_mut-strong",8,0.173913043478261,"6933"
"21327","ant-absent_mut-weak",14,0.304347826086957,"6933"
"21328","ant-strong_mut-absent",4,0.0869565217391304,"6933"
"21329","ant-strong_mut-strong",5,0.108695652173913,"6933"
"21330","ant-strong_mut-weak",5,0.108695652173913,"6933"
"21331","ant-weak_mut-absent",1,0.0217391304347826,"6933"
"21332","ant-absent_mut-absent",10,0.217391304347826,"6932"
"21333","ant-absent_mut-strong",10,0.217391304347826,"6932"
"21334","ant-absent_mut-weak",11,0.239130434782609,"6932"
"21335","ant-strong_mut-absent",5,0.108695652173913,"6932"
"21336","ant-strong_mut-strong",3,0.0652173913043478,"6932"
"21337","ant-strong_mut-weak",6,0.130434782608696,"6932"
"21338","ant-weak_mut-strong",1,0.0217391304347826,"6932"
"21339","ant-absent_mut-absent",12,0.260869565217391,"6931"
"21340","ant-absent_mut-strong",7,0.152173913043478,"6931"
"21341","ant-absent_mut-weak",12,0.260869565217391,"6931"
"21342","ant-strong_mut-absent",5,0.108695652173913,"6931"
"21343","ant-strong_mut-strong",4,0.0869565217391304,"6931"
"21344","ant-strong_mut-weak",5,0.108695652173913,"6931"
"21345","ant-weak_mut-strong",1,0.0217391304347826,"6931"
"21346","ant-absent_mut-absent",13,0.282608695652174,"6930"
"21347","ant-absent_mut-strong",9,0.195652173913043,"6930"
"21348","ant-absent_mut-weak",11,0.239130434782609,"6930"
"21349","ant-strong_mut-absent",4,0.0869565217391304,"6930"
"21350","ant-strong_mut-strong",4,0.0869565217391304,"6930"
"21351","ant-strong_mut-weak",4,0.0869565217391304,"6930"
"21352","ant-weak_mut-strong",1,0.0217391304347826,"6930"
"21353","ant-absent_mut-absent",10,0.217391304347826,"6929"
"21354","ant-absent_mut-strong",8,0.173913043478261,"6929"
"21355","ant-absent_mut-weak",14,0.304347826086957,"6929"
"21356","ant-strong_mut-absent",4,0.0869565217391304,"6929"
"21357","ant-strong_mut-strong",5,0.108695652173913,"6929"
"21358","ant-strong_mut-weak",4,0.0869565217391304,"6929"
"21359","ant-weak_mut-strong",1,0.0217391304347826,"6929"
"21360","ant-absent_mut-absent",8,0.173913043478261,"6928"
"21361","ant-absent_mut-strong",9,0.195652173913043,"6928"
"21362","ant-absent_mut-weak",14,0.304347826086957,"6928"
"21363","ant-strong_mut-absent",5,0.108695652173913,"6928"
"21364","ant-strong_mut-strong",4,0.0869565217391304,"6928"
"21365","ant-strong_mut-weak",5,0.108695652173913,"6928"
"21366","ant-weak_mut-weak",1,0.0217391304347826,"6928"
"21367","ant-absent_mut-absent",9,0.195652173913043,"6927"
"21368","ant-absent_mut-strong",8,0.173913043478261,"6927"
"21369","ant-absent_mut-weak",14,0.304347826086957,"6927"
"21370","ant-strong_mut-absent",6,0.130434782608696,"6927"
"21371","ant-strong_mut-strong",4,0.0869565217391304,"6927"
"21372","ant-strong_mut-weak",4,0.0869565217391304,"6927"
"21373","ant-weak_mut-strong",1,0.0217391304347826,"6927"
"21374","ant-absent_mut-absent",11,0.239130434782609,"6926"
"21375","ant-absent_mut-strong",8,0.173913043478261,"6926"
"21376","ant-absent_mut-weak",13,0.282608695652174,"6926"
"21377","ant-strong_mut-absent",5,0.108695652173913,"6926"
"21378","ant-strong_mut-strong",5,0.108695652173913,"6926"
"21379","ant-strong_mut-weak",3,0.0652173913043478,"6926"
"21380","ant-weak_mut-weak",1,0.0217391304347826,"6926"
"21381","ant-absent_mut-absent",13,0.282608695652174,"6925"
"21382","ant-absent_mut-strong",9,0.195652173913043,"6925"
"21383","ant-absent_mut-weak",9,0.195652173913043,"6925"
"21384","ant-strong_mut-absent",4,0.0869565217391304,"6925"
"21385","ant-strong_mut-strong",5,0.108695652173913,"6925"
"21386","ant-strong_mut-weak",5,0.108695652173913,"6925"
"21387","ant-weak_mut-weak",1,0.0217391304347826,"6925"
"21388","ant-absent_mut-absent",11,0.239130434782609,"6924"
"21389","ant-absent_mut-strong",11,0.239130434782609,"6924"
"21390","ant-absent_mut-weak",10,0.217391304347826,"6924"
"21391","ant-strong_mut-absent",5,0.108695652173913,"6924"
"21392","ant-strong_mut-strong",3,0.0652173913043478,"6924"
"21393","ant-strong_mut-weak",5,0.108695652173913,"6924"
"21394","ant-weak_mut-absent",1,0.0217391304347826,"6924"
"21395","ant-absent_mut-absent",7,0.152173913043478,"6923"
"21396","ant-absent_mut-strong",9,0.195652173913043,"6923"
"21397","ant-absent_mut-weak",15,0.326086956521739,"6923"
